order_id,user_id,weight_kg,distance_km,express_flag,quantity,price,shipping_cost,price_per_item,weight_per_item,shipping_per_km,shipping_price_ratio,heavy_package,long_distance,bulk_order
37708,4586,4.08,351.0,True,1,1118.0,364.0,1118.0,4.08,1.037037037037037,32.55813953488372,0,1,0
37709,2646,6.31,306.0,False,1,2845.0,188.0,2845.0,6.31,0.6143790849673203,6.608084358523726,1,1,0
37710,2662,1.64,167.0,False,1,4427.0,133.0,4427.0,1.64,0.7964071856287425,3.004291845493562,0,0,0
37711,1907,6.6,81.0,False,3,6436.0,130.0,2145.3333333333335,2.1999999999999997,1.6049382716049383,2.0198881292728403,1,0,0
37712,4265,2.62,168.0,False,4,10503.0,140.0,2625.75,0.655,0.8333333333333334,1.332952489764829,0,0,0
37713,485,7.67,112.0,False,2,6050.0,130.0,3025.0,3.835,1.1607142857142858,2.1487603305785123,1,0,0
37714,1922,2.0,94.0,False,2,5548.0,110.0,2774.0,1.0,1.1702127659574468,1.9826964671953857,0,0,0
37715,2821,1.95,180.0,False,2,9409.0,195.0,4704.5,0.975,1.0833333333333333,2.0724837921139336,0,0,0
37716,980,2.01,239.0,False,5,11047.0,204.0,2209.4,0.40199999999999997,0.8535564853556485,1.8466552005069252,0,1,1
37717,1064,0.98,157.0,False,5,13531.0,127.0,2706.2,0.196,0.8089171974522293,0.9385854704013007,0,0,1
37718,3079,0.97,100.0,False,5,4230.0,117.0,846.0,0.194,1.17,2.7659574468085104,0,0,1
37719,2908,0.46,42.0,False,3,3789.0,9.0,1263.0,0.15333333333333335,0.21428571428571427,0.23752969121140144,0,0,0
37720,4089,3.48,95.0,False,2,7665.0,106.0,3832.5,1.74,1.1157894736842104,1.3829093281148075,0,0,0
37721,4086,1.66,209.0,False,3,9929.0,113.0,3309.6666666666665,0.5533333333333333,0.5406698564593302,1.1380803706314835,0,1,0
37722,90,1.13,36.0,True,3,8613.0,132.0,2871.0,0.37666666666666665,3.6666666666666665,1.532567049808429,0,0,0
37723,1969,3.16,123.0,False,2,2004.0,101.0,1002.0,1.58,0.8211382113821138,5.039920159680639,0,0,0
37724,4234,1.68,118.0,False,2,5457.0,66.0,2728.5,0.84,0.559322033898305,1.2094557449147882,0,0,0
37725,4749,4.5,82.0,False,3,4746.0,125.0,1582.0,1.5,1.524390243902439,2.6337968815844923,0,0,0
37726,473,8.64,116.0,True,1,3119.0,193.0,3119.0,8.64,1.6637931034482758,6.187880731003527,1,0,0
37727,3832,0.94,138.0,False,2,1842.0,108.0,921.0,0.47,0.782608695652174,5.863192182410423,0,0,0
37728,1161,3.19,333.0,False,5,7880.0,221.0,1576.0,0.638,0.6636636636636637,2.8045685279187818,0,1,1
37729,4021,9.0,110.0,True,1,6904.0,161.0,6904.0,9.0,1.4636363636363636,2.331981460023175,1,0,0
37730,2230,3.63,121.0,True,2,4412.0,193.0,2206.0,1.815,1.5950413223140496,4.374433363553944,0,0,0
37731,561,3.38,124.0,True,2,8001.0,168.0,4000.5,1.69,1.3548387096774193,2.099737532808399,0,0,0
37732,1020,6.12,215.0,False,3,4291.0,205.0,1430.3333333333333,2.04,0.9534883720930233,4.777441155907714,1,1,0
37733,4709,1.42,418.0,True,1,1792.0,368.0,1792.0,1.42,0.8803827751196173,20.535714285714285,0,1,0
37734,3838,7.38,195.0,True,5,7431.0,254.0,1486.2,1.476,1.3025641025641026,3.4181133091104834,1,0,1
37735,172,0.8,119.0,True,1,3609.0,191.0,3609.0,0.8,1.6050420168067228,5.292324743696315,0,0,0
37736,4740,2.27,74.0,False,1,2099.0,105.0,2099.0,2.27,1.4189189189189189,5.002382086707956,0,0,0
37737,4219,2.1,178.0,False,1,3501.0,132.0,3501.0,2.1,0.7415730337078652,3.7703513281919454,0,0,0
37738,2726,2.7,69.0,False,5,2667.0,95.0,533.4,0.54,1.3768115942028984,3.562054743157105,0,0,1
37739,148,4.76,42.0,False,3,5074.0,106.0,1691.3333333333333,1.5866666666666667,2.5238095238095237,2.0890815924320063,0,0,0
37740,2174,0.56,131.0,False,1,2177.0,141.0,2177.0,0.56,1.0763358778625953,6.476802939825448,0,0,0
37741,812,2.05,469.0,False,1,2516.0,307.0,2516.0,2.05,0.6545842217484008,12.201907790143084,0,1,0
37742,1827,4.0,277.0,False,2,7741.0,249.0,3870.5,2.0,0.8989169675090253,3.2166386771734916,0,1,0
37743,1576,6.23,214.0,False,4,6983.0,203.0,1745.75,1.5575,0.9485981308411215,2.9070600028640983,1,1,0
37744,3564,5.2,88.0,False,2,3684.0,117.0,1842.0,2.6,1.3295454545454546,3.175895765472313,1,0,0
37745,3688,2.12,126.0,False,3,3895.0,112.0,1298.3333333333333,0.7066666666666667,0.8888888888888888,2.8754813863928113,0,0,0
37746,863,5.12,259.0,False,2,10342.0,175.0,5171.0,2.56,0.6756756756756757,1.6921291819764068,1,1,0
37747,4497,1.01,264.0,False,2,475.0,218.0,237.5,0.505,0.8257575757575758,45.89473684210526,0,1,0
37748,3351,7.08,32.0,False,1,523.0,38.0,523.0,7.08,1.1875,7.265774378585086,1,0,0
37749,3332,5.94,121.0,True,4,17835.0,238.0,4458.75,1.485,1.9669421487603307,1.3344547238575835,1,0,0
37750,3880,2.29,128.0,False,4,6847.0,138.0,1711.75,0.5725,1.078125,2.015481232656638,0,0,0
37751,3638,4.41,369.0,False,4,11315.0,242.0,2828.75,1.1025,0.6558265582655827,2.138753866548829,0,1,0
37752,3944,1.2,95.0,False,3,2492.0,99.0,830.6666666666666,0.39999999999999997,1.0421052631578946,3.972712680577849,0,0,0
37753,1448,6.97,182.0,False,1,3593.0,162.0,3593.0,6.97,0.8901098901098901,4.508767047035903,1,0,0
37754,3433,0.78,96.0,False,3,15562.0,96.0,5187.333333333333,0.26,1.0,0.6168872895514715,0,0,0
37755,4876,3.13,116.0,False,2,5606.0,110.0,2803.0,1.565,0.9482758620689655,1.962183374955405,0,0,0
37756,3771,3.01,72.0,False,2,9896.0,115.0,4948.0,1.505,1.5972222222222223,1.162085691188359,0,0,0
37757,2038,8.72,73.0,False,4,2260.0,82.0,565.0,2.18,1.1232876712328768,3.6283185840707963,1,0,0
37758,3160,2.11,82.0,True,1,2044.0,234.0,2044.0,2.11,2.8536585365853657,11.448140900195694,0,0,0
37759,4564,1.66,52.0,False,3,14156.0,29.0,4718.666666666667,0.5533333333333333,0.5576923076923077,0.2048601299802204,0,0,0
37760,3277,7.33,137.0,False,4,6154.0,181.0,1538.5,1.8325,1.3211678832116789,2.941176470588235,1,0,0
37761,3896,2.99,159.0,False,5,17628.0,151.0,3525.6,0.5980000000000001,0.949685534591195,0.8565917857953256,0,0,1
37762,4449,8.43,57.0,False,2,1048.0,140.0,524.0,4.215,2.456140350877193,13.358778625954198,1,0,0
37763,1836,3.63,41.0,False,1,2068.0,81.0,2068.0,3.63,1.975609756097561,3.9168278529980656,0,0,0
37764,1676,2.75,227.0,False,1,6263.0,157.0,6263.0,2.75,0.6916299559471366,2.5067858853584544,0,1,0
37765,1715,5.42,184.0,False,1,2394.0,160.0,2394.0,5.42,0.8695652173913043,6.683375104427736,1,0,0
37766,1844,7.18,308.0,False,5,11448.0,248.0,2289.6,1.436,0.8051948051948052,2.166317260656883,1,1,1
37767,3397,4.6,197.0,False,4,10716.0,188.0,2679.0,1.15,0.9543147208121827,1.7543859649122806,0,0,0
37768,2429,5.69,69.0,False,3,4758.0,58.0,1586.0,1.8966666666666667,0.8405797101449275,1.2189995796553175,1,0,0
37769,4702,4.62,67.0,False,5,11462.0,60.0,2292.4,0.924,0.8955223880597015,0.5234688536032106,0,0,1
37770,3432,3.01,83.0,True,4,5961.0,169.0,1490.25,0.7525,2.036144578313253,2.835094782754571,0,0,0
37771,3361,1.36,122.0,False,1,3574.0,123.0,3574.0,1.36,1.0081967213114753,3.4415221040850588,0,0,0
37772,4750,1.1,140.0,False,2,5419.0,121.0,2709.5,0.55,0.8642857142857143,2.232884295995571,0,0,0
37773,4287,3.99,225.0,False,5,15544.0,185.0,3108.8,0.798,0.8222222222222222,1.190169840452908,0,1,1
37774,162,10.5,271.0,True,2,2972.0,321.0,1486.0,5.25,1.1845018450184501,10.800807537012114,1,1,0
37775,4831,3.85,70.0,False,5,9058.0,92.0,1811.6,0.77,1.3142857142857143,1.0156767498344006,0,0,1
37776,4409,1.1,239.0,False,2,9905.0,171.0,4952.5,0.55,0.7154811715481172,1.7264008076728925,0,1,0
37777,1650,3.66,138.0,False,3,7701.0,151.0,2567.0,1.22,1.0942028985507246,1.9607843137254901,0,0,0
37778,1178,4.56,161.0,False,2,4574.0,121.0,2287.0,2.28,0.7515527950310559,2.6453869698294707,0,0,0
37779,2692,3.63,483.0,True,5,11096.0,421.0,2219.2,0.726,0.8716356107660456,3.7941600576784427,0,1,1
37780,4996,1.55,345.0,False,1,1639.0,255.0,1639.0,1.55,0.7391304347826086,15.558267236119585,0,1,0
37781,3045,2.78,75.0,False,4,3987.0,88.0,996.75,0.695,1.1733333333333333,2.2071733132681213,0,0,0
37782,2894,5.91,191.0,True,1,3847.0,270.0,3847.0,5.91,1.4136125654450262,7.0184559396932675,1,0,0
37783,1085,0.92,156.0,False,4,6540.0,133.0,1635.0,0.23,0.8525641025641025,2.0336391437308867,0,0,0
37784,4488,0.86,228.0,False,2,3270.0,157.0,1635.0,0.43,0.6885964912280702,4.801223241590214,0,1,0
37785,3987,0.8,156.0,False,2,4847.0,153.0,2423.5,0.4,0.9807692307692307,3.156591706210027,0,0,0
37786,284,6.29,46.0,False,5,11181.0,43.0,2236.2,1.258,0.9347826086956522,0.3845809856005724,1,0,1
37787,1308,3.43,320.0,True,5,6504.0,309.0,1300.8,0.686,0.965625,4.750922509225092,0,1,1
37788,4406,1.62,108.0,False,3,6653.0,60.0,2217.6666666666665,0.54,0.5555555555555556,0.9018487900195401,0,0,0
37789,3534,2.74,44.0,True,4,6911.0,196.0,1727.75,0.685,4.454545454545454,2.836058457531472,0,0,0
37790,2017,0.85,264.0,True,4,10540.0,269.0,2635.0,0.2125,1.018939393939394,2.552182163187856,0,1,0
37791,2619,3.81,198.0,True,5,2316.0,249.0,463.2,0.762,1.2575757575757576,10.751295336787564,0,0,1
37792,630,14.87,86.0,True,3,5862.0,182.0,1954.0,4.956666666666666,2.116279069767442,3.10474240873422,1,0,0
37793,4183,1.46,404.0,True,2,4968.0,337.0,2484.0,0.73,0.8341584158415841,6.783413848631239,0,1,0
37794,3155,4.37,386.0,False,4,6079.0,260.0,1519.75,1.0925,0.6735751295336787,4.277019246586609,0,1,0
37795,2557,10.15,148.0,False,3,10837.0,172.0,3612.3333333333335,3.3833333333333333,1.162162162162162,1.5871551167297222,1,0,0
37796,3059,6.59,146.0,True,2,7112.0,268.0,3556.0,3.295,1.8356164383561644,3.768278965129359,1,0,0
37797,2933,2.65,56.0,False,3,5343.0,78.0,1781.0,0.8833333333333333,1.3928571428571428,1.4598540145985401,0,0,0
37798,2170,1.61,280.0,False,5,4876.0,189.0,975.2,0.322,0.675,3.8761279737489747,0,1,1
37799,905,4.66,301.0,False,2,3767.0,239.0,1883.5,2.33,0.7940199335548173,6.344571276878153,0,1,0
37800,2403,0.63,124.0,False,2,2236.0,118.0,1118.0,0.315,0.9516129032258065,5.277280858676208,0,0,0
37801,4040,4.69,208.0,True,3,8825.0,256.0,2941.6666666666665,1.5633333333333335,1.2307692307692308,2.9008498583569406,0,1,0
37802,267,1.31,198.0,True,4,5360.0,214.0,1340.0,0.3275,1.0808080808080809,3.992537313432836,0,0,0
37803,2010,6.77,80.0,False,5,3582.0,105.0,716.4,1.3539999999999999,1.3125,2.9313232830820772,1,0,1
37804,4104,1.49,667.0,False,3,1452.0,395.0,484.0,0.49666666666666665,0.5922038980509745,27.203856749311296,0,1,0
37805,2898,4.72,308.0,False,3,6407.0,171.0,2135.6666666666665,1.5733333333333333,0.5551948051948052,2.668955829561417,0,1,0
37806,123,4.19,206.0,False,1,2225.0,172.0,2225.0,4.19,0.8349514563106796,7.730337078651685,0,1,0
37807,4230,0.82,161.0,True,5,10091.0,203.0,2018.2,0.16399999999999998,1.2608695652173914,2.0116935883460507,0,0,1
37808,267,6.66,59.0,True,4,4181.0,137.0,1045.25,1.665,2.3220338983050848,3.2767280554891176,1,0,0
37809,2396,11.75,173.0,False,3,10105.0,199.0,3368.3333333333335,3.9166666666666665,1.1502890173410405,1.9693221177634834,1,0,0
37810,570,4.55,190.0,False,1,1081.0,112.0,1081.0,4.55,0.5894736842105263,10.360777058279371,0,0,0
37811,1372,1.21,413.0,False,4,6059.0,261.0,1514.75,0.3025,0.6319612590799032,4.307641525004126,0,1,0
37812,1967,0.26,46.0,False,3,9248.0,93.0,3082.6666666666665,0.08666666666666667,2.0217391304347827,1.0056228373702423,0,0,0
37813,1327,2.31,156.0,True,1,1108.0,209.0,1108.0,2.31,1.3397435897435896,18.862815884476532,0,0,0
37814,4378,5.06,136.0,False,3,9356.0,116.0,3118.6666666666665,1.6866666666666665,0.8529411764705882,1.2398460880718256,1,0,0
37815,2831,1.15,109.0,False,2,2734.0,118.0,1367.0,0.575,1.0825688073394495,4.316020482809071,0,0,0
37816,1806,1.18,93.0,False,4,6946.0,70.0,1736.5,0.295,0.7526881720430108,1.0077742585660812,0,0,0
37817,1456,4.11,312.0,False,5,25528.0,253.0,5105.6,0.8220000000000001,0.8108974358974359,0.9910686305233469,0,1,1
37818,2488,10.57,106.0,True,2,5461.0,204.0,2730.5,5.285,1.9245283018867925,3.735579564182384,1,0,0
37819,1692,2.21,482.0,True,2,5804.0,419.0,2902.0,1.105,0.8692946058091287,7.219159200551344,0,1,0
37820,4031,2.32,136.0,False,1,2574.0,125.0,2574.0,2.32,0.9191176470588235,4.856254856254856,0,0,0
37821,1174,5.85,46.0,True,3,6376.0,185.0,2125.3333333333335,1.95,4.021739130434782,2.9015056461731494,1,0,0
37822,3449,6.67,121.0,False,3,8019.0,113.0,2673.0,2.223333333333333,0.9338842975206612,1.4091532610051127,1,0,0
37823,2231,2.85,290.0,False,3,4416.0,197.0,1472.0,0.9500000000000001,0.6793103448275862,4.461050724637681,0,1,0
37824,1319,7.85,152.0,True,5,16789.0,220.0,3357.8,1.5699999999999998,1.4473684210526316,1.310381797605575,1,0,1
37825,2330,4.98,170.0,False,2,2696.0,170.0,1348.0,2.49,1.0,6.3056379821958455,0,0,0
37826,598,1.55,226.0,False,1,2198.0,117.0,2198.0,1.55,0.5176991150442478,5.3230209281164695,0,1,0
37827,2629,4.07,41.0,False,5,47368.0,44.0,9473.6,0.8140000000000001,1.0731707317073171,0.09288971457524067,0,0,1
37828,3585,2.42,163.0,False,1,1601.0,184.0,1601.0,2.42,1.1288343558282208,11.492816989381636,0,0,0
37829,2964,5.64,296.0,False,1,3315.0,211.0,3315.0,5.64,0.7128378378378378,6.365007541478129,1,1,0
37830,76,1.31,70.0,False,5,10609.0,98.0,2121.8,0.262,1.4,0.9237439909510793,0,0,1
37831,2939,1.24,45.0,False,3,7976.0,34.0,2658.6666666666665,0.41333333333333333,0.7555555555555555,0.4262788365095286,0,0,0
37832,127,4.67,267.0,False,2,3585.0,184.0,1792.5,2.335,0.6891385767790262,5.132496513249651,0,1,0
37833,1836,4.72,231.0,False,4,5339.0,194.0,1334.75,1.18,0.8398268398268398,3.633639258288069,0,1,0
37834,3174,3.69,425.0,False,4,10897.0,308.0,2724.25,0.9225,0.7247058823529412,2.826465999816463,0,1,0
37835,4503,2.34,305.0,False,3,7302.0,256.0,2434.0,0.7799999999999999,0.839344262295082,3.5058887975897015,0,1,0
37836,4882,2.77,126.0,True,4,11738.0,187.0,2934.5,0.6925,1.4841269841269842,1.5931163741693646,0,0,0
37837,2558,2.25,206.0,True,1,4026.0,233.0,4026.0,2.25,1.1310679611650485,5.787382016890214,0,1,0
37838,1066,6.75,145.0,False,4,3887.0,163.0,971.75,1.6875,1.1241379310344828,4.193465397478775,1,0,0
37839,4160,3.5,142.0,True,5,6685.0,242.0,1337.0,0.7,1.704225352112676,3.620044876589379,0,0,1
37840,1779,2.39,239.0,False,2,2991.0,166.0,1495.5,1.195,0.694560669456067,5.549983283182882,0,1,0
37841,2786,2.61,118.0,False,2,4106.0,120.0,2053.0,1.305,1.0169491525423728,2.922552362396493,0,0,0
37842,990,4.93,103.0,False,1,1264.0,95.0,1264.0,4.93,0.9223300970873787,7.515822784810126,0,0,0
37843,1853,6.11,231.0,False,1,3878.0,215.0,3878.0,6.11,0.9307359307359307,5.5440948942754,1,1,0
37844,2398,9.3,45.0,False,2,3327.0,73.0,1663.5,4.65,1.6222222222222222,2.1941689209498048,1,0,0
37845,3693,7.11,153.0,False,1,1423.0,150.0,1423.0,7.11,0.9803921568627451,10.541110330288124,1,0,0
37846,4498,0.96,35.0,False,1,3735.0,63.0,3735.0,0.96,1.8,1.6867469879518073,0,0,0
37847,884,5.68,81.0,False,1,3706.0,117.0,3706.0,5.68,1.4444444444444444,3.1570426335671886,1,0,0
37848,2796,2.25,192.0,False,1,1741.0,188.0,1741.0,2.25,0.9791666666666666,10.798391728891442,0,0,0
37849,4848,3.49,201.0,False,1,5722.0,155.0,5722.0,3.49,0.7711442786069652,2.7088430618664803,0,1,0
37850,82,0.64,201.0,False,3,8036.0,164.0,2678.6666666666665,0.21333333333333335,0.8159203980099502,2.0408163265306123,0,1,0
37851,2861,1.69,231.0,True,3,10101.0,236.0,3367.0,0.5633333333333334,1.0216450216450217,2.3364023364023363,0,1,0
37852,3838,4.37,82.0,False,4,3400.0,123.0,850.0,1.0925,1.5,3.6176470588235294,0,0,0
37853,520,7.5,221.0,True,4,7308.0,284.0,1827.0,1.875,1.2850678733031675,3.886152162014231,1,1,0
37854,3340,3.81,281.0,False,4,7663.0,175.0,1915.75,0.9525,0.6227758007117438,2.283700900430641,0,1,0
37855,2106,1.46,184.0,False,3,4063.0,139.0,1354.3333333333333,0.48666666666666664,0.7554347826086957,3.4211174009352696,0,0,0
37856,3005,3.01,24.0,False,4,9586.0,64.0,2396.5,0.7525,2.6666666666666665,0.6676403087836428,0,0,0
37857,3562,4.74,188.0,False,5,5312.0,188.0,1062.4,0.9480000000000001,1.0,3.5391566265060246,0,0,1
37858,721,8.09,72.0,False,1,669.0,73.0,669.0,8.09,1.0138888888888888,10.911808669656203,1,0,0
37859,340,2.41,67.0,False,2,2959.0,38.0,1479.5,1.205,0.5671641791044776,1.2842176410949644,0,0,0
37860,1581,5.4,192.0,False,3,2975.0,201.0,991.6666666666666,1.8,1.046875,6.756302521008403,1,0,0
37861,1306,10.87,203.0,False,3,5368.0,219.0,1789.3333333333333,3.623333333333333,1.0788177339901477,4.07973174366617,1,1,0
37862,1443,0.55,161.0,False,2,5297.0,134.0,2648.5,0.275,0.8322981366459627,2.529733811591467,0,0,0
37863,4621,3.71,338.0,False,1,1959.0,281.0,1959.0,3.71,0.8313609467455622,14.344053088310362,0,1,0
37864,3437,2.99,157.0,False,4,13858.0,152.0,3464.5,0.7475,0.9681528662420382,1.0968393707605715,0,0,0
37865,1781,4.24,105.0,False,5,8423.0,139.0,1684.6,0.8480000000000001,1.3238095238095238,1.6502433812180934,0,0,1
37866,3027,1.45,244.0,False,3,9228.0,173.0,3076.0,0.48333333333333334,0.7090163934426229,1.8747290853922842,0,1,0
37867,795,7.66,125.0,False,1,3944.0,118.0,3944.0,7.66,0.944,2.9918864097363085,1,0,0
37868,915,2.68,177.0,False,3,4807.0,139.0,1602.3333333333333,0.8933333333333334,0.7853107344632768,2.8916163927605574,0,0,0
37869,491,5.25,208.0,False,5,4761.0,198.0,952.2,1.05,0.9519230769230769,4.158790170132325,1,1,1
37870,2131,5.71,256.0,False,1,4165.0,217.0,4165.0,5.71,0.84765625,5.2100840336134455,1,1,0
37871,3095,6.97,357.0,True,2,1724.0,316.0,862.0,3.485,0.8851540616246498,18.329466357308586,1,1,0
37872,2542,1.84,208.0,False,1,4266.0,116.0,4266.0,1.84,0.5576923076923077,2.719174871073605,0,1,0
37873,2790,3.72,39.0,False,4,5415.0,58.0,1353.75,0.93,1.4871794871794872,1.0710987996306556,0,0,0
37874,815,3.56,269.0,False,2,10740.0,218.0,5370.0,1.78,0.8104089219330854,2.0297951582867784,0,1,0
37875,3238,4.41,175.0,False,3,6427.0,154.0,2142.3333333333335,1.47,0.88,2.3961412789793064,0,0,0
37876,2763,0.86,119.0,True,4,8347.0,222.0,2086.75,0.215,1.865546218487395,2.659638193362885,0,0,0
37877,4790,3.56,195.0,True,2,6446.0,265.0,3223.0,1.78,1.358974358974359,4.111076636673906,0,0,0
37878,1235,2.81,134.0,False,2,6997.0,120.0,3498.5,1.405,0.8955223880597015,1.7150207231670715,0,0,0
37879,300,0.74,191.0,False,4,1029.0,138.0,257.25,0.185,0.7225130890052356,13.411078717201166,0,0,0
37880,2275,23.26,183.0,False,5,8451.0,238.0,1690.2,4.652,1.3005464480874316,2.8162347651165542,1,0,1
37881,988,3.78,115.0,False,2,3888.0,64.0,1944.0,1.89,0.5565217391304348,1.646090534979424,0,0,0
37882,874,8.99,162.0,False,1,3358.0,117.0,3358.0,8.99,0.7222222222222222,3.484216795711733,1,0,0
37883,1169,0.45,293.0,True,5,7412.0,327.0,1482.4,0.09,1.1160409556313993,4.411764705882353,0,1,1
37884,3399,3.51,313.0,True,2,1792.0,310.0,896.0,1.755,0.9904153354632588,17.299107142857142,0,1,0
37885,2135,3.28,61.0,False,5,4931.0,94.0,986.2,0.6559999999999999,1.540983606557377,1.9063070371121476,0,0,1
37886,4370,5.89,79.0,False,5,4624.0,63.0,924.8,1.178,0.7974683544303798,1.3624567474048443,1,0,1
37887,605,3.99,228.0,False,5,19808.0,139.0,3961.6,0.798,0.6096491228070176,0.7017366720516962,0,1,1
37888,4659,13.74,163.0,False,2,4069.0,151.0,2034.5,6.87,0.9263803680981595,3.7109855001228804,1,0,0
37889,2049,6.76,198.0,False,3,3375.0,180.0,1125.0,2.2533333333333334,0.9090909090909091,5.333333333333334,1,0,0
37890,2668,3.78,225.0,False,5,2790.0,207.0,558.0,0.756,0.92,7.419354838709677,0,1,1
37891,4080,6.11,106.0,False,2,5185.0,130.0,2592.5,3.055,1.2264150943396226,2.507232401157184,1,0,0
37892,2458,3.2,29.0,False,5,10168.0,46.0,2033.6,0.64,1.5862068965517242,0.45239968528717545,0,0,1
37893,818,3.92,151.0,False,4,12002.0,159.0,3000.5,0.98,1.0529801324503312,1.324779203466089,0,0,0
37894,1202,5.37,359.0,False,3,14274.0,277.0,4758.0,1.79,0.7715877437325905,1.9405912848535798,1,1,0
37895,4582,2.13,139.0,False,2,2621.0,115.0,1310.5,1.065,0.8273381294964028,4.38763830599008,0,0,0
37896,348,1.92,281.0,True,5,3345.0,305.0,669.0,0.384,1.085409252669039,9.118086696562033,0,1,1
37897,4556,1.19,246.0,True,2,9759.0,264.0,4879.5,0.595,1.0731707317073171,2.705195204426683,0,1,0
37898,3375,6.84,104.0,True,1,4138.0,174.0,4138.0,6.84,1.6730769230769231,4.204929917834703,1,0,0
37899,2564,2.89,161.0,False,1,4113.0,98.0,4113.0,2.89,0.6086956521739131,2.3826890347678096,0,0,0
37900,1580,4.47,233.0,True,1,1235.0,225.0,1235.0,4.47,0.9656652360515021,18.218623481781375,0,1,0
37901,4300,4.98,91.0,True,5,15354.0,177.0,3070.8,0.9960000000000001,1.945054945054945,1.1527940601797577,0,0,1
37902,162,1.2,74.0,True,1,5861.0,189.0,5861.0,1.2,2.554054054054054,3.2247056816242967,0,0,0
37903,3557,1.99,161.0,True,4,10092.0,245.0,2523.0,0.4975,1.5217391304347827,2.4276654776060247,0,0,0
37904,1049,1.95,240.0,True,4,11080.0,238.0,2770.0,0.4875,0.9916666666666667,2.148014440433213,0,1,0
37905,1783,3.66,132.0,False,3,14601.0,161.0,4867.0,1.22,1.2196969696969697,1.1026642010821177,0,0,0
37906,319,5.38,184.0,False,2,3719.0,142.0,1859.5,2.69,0.7717391304347826,3.8182307071793495,1,0,0
37907,2808,6.32,115.0,True,4,15680.0,210.0,3920.0,1.58,1.826086956521739,1.3392857142857142,1,0,0
37908,737,5.69,12.0,True,4,24803.0,118.0,6200.75,1.4225,9.833333333333334,0.4757489013425795,1,0,0
37909,583,6.56,159.0,False,1,556.0,170.0,556.0,6.56,1.069182389937107,30.575539568345324,1,0,0
37910,1643,9.4,96.0,False,4,2756.0,102.0,689.0,2.35,1.0625,3.7010159651669086,1,0,0
37911,2478,0.82,183.0,False,5,5866.0,140.0,1173.2,0.16399999999999998,0.7650273224043715,2.386634844868735,0,0,1
37912,4724,1.78,203.0,False,5,20044.0,130.0,4008.8,0.356,0.6403940886699507,0.6485731390939932,0,1,1
37913,4149,3.36,145.0,False,3,5426.0,128.0,1808.6666666666667,1.1199999999999999,0.8827586206896552,2.3590121636564687,0,0,0
37914,2002,2.67,304.0,False,4,6622.0,201.0,1655.5,0.6675,0.6611842105263158,3.035336756266989,0,1,0
37915,2926,3.83,119.0,False,3,10823.0,140.0,3607.6666666666665,1.2766666666666666,1.1764705882352942,1.293541531922757,0,0,0
37916,3850,7.05,234.0,True,5,14892.0,253.0,2978.4,1.41,1.0811965811965811,1.6988987375772227,1,1,1
