user_id,last_order_date,first_order_date,order_count,avg_order_value,avg_review_stars,days_since_last_order,tenure_days,order_velocity,churned
4314,,,0,,,,,0.0,0
4315,,,0,,,,,0.0,0
4316,,,0,,,,,0.0,0
4317,,,0,,,,,0.0,0
4318,,,0,,,,,0.0,0
4319,,,0,,,,,0.0,0
4320,,,0,,,,,0.0,0
4321,,,0,,,,,0.0,0
4322,,,0,,,,,0.0,0
4323,,,0,,,,,0.0,0
4324,,,0,,,,,0.0,0
4325,,,0,,,,,0.0,0
4326,2027-01-10,2027-01-10,1,562.9041949604037,16.0,-171.0,-171.0,0.0,0
4327,,,0,,,,,0.0,0
4328,,,0,,,,,0.0,0
4329,,,0,,,,,0.0,0
4330,,,0,,,,,0.0,0
4331,,,0,,,,,0.0,0
4332,,,0,,,,,0.0,0
4333,2026-07-11,2026-07-11,1,2708.367676816377,10.0,12.0,12.0,0.08333333333333333,0
4334,2027-07-30,2027-07-30,1,1473.5654602662414,33.0,-372.0,-372.0,0.0,0
4335,2026-02-20,2026-02-20,1,4827.283554164971,16.0,153.0,153.0,0.006535947712418301,0
4336,,,0,,,,,0.0,0
4337,,,0,,,,,0.0,0
4338,,,0,,,,,0.0,0
4339,,,0,,,,,0.0,0
4340,,,0,,,,,0.0,0
4341,,,0,,,,,0.0,0
4342,,,0,,,,,0.0,0
4343,,,0,,,,,0.0,0
4344,,,0,,,,,0.0,0
4345,,,0,,,,,0.0,0
4346,,,0,,,,,0.0,0
4347,,,0,,,,,0.0,0
4348,,,0,,,,,0.0,0
4349,2027-04-02,2027-04-02,1,1297.6485420973222,46.0,-253.0,-253.0,0.0,0
4350,,,0,,,,,0.0,0
4351,,,0,,,,,0.0,0
4352,,,0,,,,,0.0,0
4353,,,0,,,,,0.0,0
4354,2025-08-31,2025-08-31,1,2997.47280840075,22.0,326.0,326.0,0.003067484662576687,1
4355,2027-01-12,2027-01-12,1,1281.830086432476,43.0,-173.0,-173.0,0.0,0
4356,,,0,,,,,0.0,0
4357,2026-03-19,2026-03-19,1,3857.128700503376,40.0,126.0,126.0,0.007936507936507936,0
4358,,,0,,,,,0.0,0
4359,,,0,,,,,0.0,0
4360,,,0,,,,,0.0,0
4361,,,0,,,,,0.0,0
4362,,,0,,,,,0.0,0
4363,,,0,,,,,0.0,0
4364,,,0,,,,,0.0,0
4365,,,0,,,,,0.0,0
4366,2025-08-02,2025-08-02,1,4821.489713955325,42.0,355.0,355.0,0.0028169014084507044,1
4367,,,0,,,,,0.0,0
4368,,,0,,,,,0.0,0
4369,,,0,,,,,0.0,0
4370,2026-02-22,2026-02-22,1,387.1808603595756,44.0,151.0,151.0,0.006622516556291391,0
4371,2026-01-18,2026-01-18,1,4599.849132037795,49.0,186.0,186.0,0.005376344086021506,1
4372,,,0,,,,,0.0,0
4373,,,0,,,,,0.0,0
4374,,,0,,,,,0.0,0
4375,,,0,,,,,0.0,0
4376,,,0,,,,,0.0,0
4377,,,0,,,,,0.0,0
4378,,,0,,,,,0.0,0
4379,,,0,,,,,0.0,0
4380,,,0,,,,,0.0,0
4381,2027-05-26,2026-04-03,2,2846.16813133319,9.5,-307.0,111.0,0.018018018018018018,0
4382,2025-08-12,2025-08-12,1,1361.090375642427,37.0,345.0,345.0,0.002898550724637681,1
4383,,,0,,,,,0.0,0
4384,,,0,,,,,0.0,0
4385,2025-09-29,2025-09-29,1,2045.6543726951,4.0,297.0,297.0,0.003367003367003367,1
4386,,,0,,,,,0.0,0
4387,,,0,,,,,0.0,0
4388,,,0,,,,,0.0,0
4389,,,0,,,,,0.0,0
4390,,,0,,,,,0.0,0
4391,,,0,,,,,0.0,0
4392,,,0,,,,,0.0,0
4393,,,0,,,,,0.0,0
4394,,,0,,,,,0.0,0
4395,,,0,,,,,0.0,0
4396,,,0,,,,,0.0,0
4397,2026-01-13,2026-01-13,1,3987.128767619808,29.0,191.0,191.0,0.005235602094240838,1
4398,,,0,,,,,0.0,0
4399,2026-05-28,2026-05-28,1,2351.9314657732266,42.0,56.0,56.0,0.017857142857142856,0
4400,,,0,,,,,0.0,0
4401,2026-12-23,2026-12-23,1,3959.352383833405,38.0,-153.0,-153.0,0.0,0
4402,,,0,,,,,0.0,0
4403,,,0,,,,,0.0,0
4404,,,0,,,,,0.0,0
4405,,,0,,,,,0.0,0
4406,2025-12-08,2025-12-08,1,540.8367897596263,32.0,227.0,227.0,0.004405286343612335,1
4407,,,0,,,,,0.0,0
4408,,,0,,,,,0.0,0
4409,,,0,,,,,0.0,0
4410,,,0,,,,,0.0,0
4411,,,0,,,,,0.0,0
4412,2026-06-05,2026-06-05,1,3524.1556713781183,2.0,48.0,48.0,0.020833333333333332,0
4413,2025-09-28,2025-09-28,1,700.2790534800688,35.0,298.0,298.0,0.003355704697986577,1
4414,,,0,,,,,0.0,0
4415,2026-12-19,2026-12-19,1,4876.133330318514,13.0,-149.0,-149.0,0.0,0
4416,,,0,,,,,0.0,0
4417,,,0,,,,,0.0,0
4418,2025-11-14,2025-11-14,1,2093.9651628687025,47.0,251.0,251.0,0.00398406374501992,1
4419,,,0,,,,,0.0,0
4420,,,0,,,,,0.0,0
4421,,,0,,,,,0.0,0
4422,,,0,,,,,0.0,0
4423,,,0,,,,,0.0,0
4424,,,0,,,,,0.0,0
4425,,,0,,,,,0.0,0
4426,2025-06-01,2025-06-01,1,1034.0556470515703,6.0,417.0,417.0,0.002398081534772182,1
4427,,,0,,,,,0.0,0
4428,2027-03-25,2027-03-25,1,980.9587702811162,38.0,-245.0,-245.0,0.0,0
4429,,,0,,,,,0.0,0
4430,,,0,,,,,0.0,0
4431,,,0,,,,,0.0,0
4432,,,0,,,,,0.0,0
4433,,,0,,,,,0.0,0
4434,,,0,,,,,0.0,0
4435,2027-02-22,2027-02-22,1,4909.724139987756,32.0,-214.0,-214.0,0.0,0
4436,,,0,,,,,0.0,0
4437,,,0,,,,,0.0,0
4438,,,0,,,,,0.0,0
4439,,,0,,,,,0.0,0
4440,,,0,,,,,0.0,0
4441,,,0,,,,,0.0,0
4442,2026-10-04,2026-10-04,1,705.7516268041111,25.0,-73.0,-73.0,0.0,0
4443,,,0,,,,,0.0,0
4444,2027-07-21,2027-07-21,1,3372.8684203871376,4.0,-363.0,-363.0,0.0,0
4445,,,0,,,,,0.0,0
4446,2026-08-24,2026-08-24,1,3221.876945080336,20.0,-32.0,-32.0,0.0,0
4447,,,0,,,,,0.0,0
4448,,,0,,,,,0.0,0
4449,2027-04-28,2027-04-28,1,1404.8066396590411,40.0,-279.0,-279.0,0.0,0
4450,,,0,,,,,0.0,0
4451,,,0,,,,,0.0,0
4452,,,0,,,,,0.0,0
4453,,,0,,,,,0.0,0
4454,,,0,,,,,0.0,0
4455,2027-04-11,2027-04-11,1,2508.272703694443,44.0,-262.0,-262.0,0.0,0
4456,,,0,,,,,0.0,0
4457,,,0,,,,,0.0,0
4458,2025-05-09,2025-05-09,1,4433.253239862291,34.0,440.0,440.0,0.0022727272727272726,1
4459,,,0,,,,,0.0,0
4460,,,0,,,,,0.0,0
4461,,,0,,,,,0.0,0
4462,2027-01-26,2027-01-26,1,1594.421627222818,17.0,-187.0,-187.0,0.0,0
4463,,,0,,,,,0.0,0
4464,2026-07-21,2026-02-26,2,813.7674065221611,33.0,2.0,147.0,0.013605442176870748,0
4465,,,0,,,,,0.0,0
4466,,,0,,,,,0.0,0
4467,,,0,,,,,0.0,0
4468,,,0,,,,,0.0,0
4469,,,0,,,,,0.0,0
4470,,,0,,,,,0.0,0
4471,,,0,,,,,0.0,0
4472,,,0,,,,,0.0,0
4473,,,0,,,,,0.0,0
4474,2025-03-22,2025-03-22,1,330.4036218826872,38.0,488.0,488.0,0.0020491803278688526,1
4475,2026-09-18,2026-09-18,1,4827.576399152519,31.0,-57.0,-57.0,0.0,0
4476,,,0,,,,,0.0,0
4477,,,0,,,,,0.0,0
4478,,,0,,,,,0.0,0
4479,2026-05-27,2026-05-27,1,4440.630862333092,12.0,57.0,57.0,0.017543859649122806,0
4480,,,0,,,,,0.0,0
4481,,,0,,,,,0.0,0
4482,,,0,,,,,0.0,0
4483,,,0,,,,,0.0,0
4484,,,0,,,,,0.0,0
4485,,,0,,,,,0.0,0
4486,,,0,,,,,0.0,0
4487,,,0,,,,,0.0,0
4488,,,0,,,,,0.0,0
4489,,,0,,,,,0.0,0
4490,2025-10-31,2025-07-05,2,3156.3047399758507,13.5,265.0,383.0,0.005221932114882507,1
4491,,,0,,,,,0.0,0
4492,,,0,,,,,0.0,0
4493,,,0,,,,,0.0,0
4494,,,0,,,,,0.0,0
4495,,,0,,,,,0.0,0
4496,,,0,,,,,0.0,0
4497,,,0,,,,,0.0,0
4498,,,0,,,,,0.0,0
4499,,,0,,,,,0.0,0
4500,,,0,,,,,0.0,0
4501,,,0,,,,,0.0,0
4502,,,0,,,,,0.0,0
4503,,,0,,,,,0.0,0
4504,,,0,,,,,0.0,0
4505,,,0,,,,,0.0,0
4506,,,0,,,,,0.0,0
4507,2026-06-15,2026-06-15,1,3448.742234515499,26.0,38.0,38.0,0.02631578947368421,0
4508,,,0,,,,,0.0,0
4509,,,0,,,,,0.0,0
4510,,,0,,,,,0.0,0
4511,,,0,,,,,0.0,0
4512,2026-09-08,2026-09-08,1,689.0834627168649,49.0,-47.0,-47.0,0.0,0
4513,,,0,,,,,0.0,0
4514,,,0,,,,,0.0,0
4515,,,0,,,,,0.0,0
4516,,,0,,,,,0.0,0
4517,,,0,,,,,0.0,0
4518,,,0,,,,,0.0,0
4519,,,0,,,,,0.0,0
4520,,,0,,,,,0.0,0
4521,,,0,,,,,0.0,0
4522,,,0,,,,,0.0,0
4523,,,0,,,,,0.0,0
4524,,,0,,,,,0.0,0
4525,2025-01-05,2025-01-05,1,1505.358685417429,3.0,564.0,564.0,0.0017730496453900709,1
4526,,,0,,,,,0.0,0
4527,,,0,,,,,0.0,0
4528,2027-09-21,2027-09-21,1,2103.4576735518235,44.0,-425.0,-425.0,0.0,0
4529,,,0,,,,,0.0,0
4530,,,0,,,,,0.0,0
4531,,,0,,,,,0.0,0
4532,,,0,,,,,0.0,0
4533,,,0,,,,,0.0,0
4534,,,0,,,,,0.0,0
4535,,,0,,,,,0.0,0
4536,,,0,,,,,0.0,0
4537,,,0,,,,,0.0,0
4538,,,0,,,,,0.0,0
4539,,,0,,,,,0.0,0
4540,2026-12-13,2026-12-13,1,2686.210533020379,38.0,-143.0,-143.0,0.0,0
4541,,,0,,,,,0.0,0
4542,,,0,,,,,0.0,0
4543,,,0,,,,,0.0,0
4544,,,0,,,,,0.0,0
4545,2027-09-01,2027-09-01,1,3725.330873962839,13.0,-405.0,-405.0,0.0,0
4546,,,0,,,,,0.0,0
4547,,,0,,,,,0.0,0
4548,,,0,,,,,0.0,0
4549,,,0,,,,,0.0,0
4550,,,0,,,,,0.0,0
4551,,,0,,,,,0.0,0
4552,,,0,,,,,0.0,0
4553,,,0,,,,,0.0,0
4554,,,0,,,,,0.0,0
4555,,,0,,,,,0.0,0
4556,2027-02-02,2027-02-02,1,3228.424593099984,46.0,-194.0,-194.0,0.0,0
4557,2025-10-18,2025-10-18,1,3131.744341163688,42.0,278.0,278.0,0.0035971223021582736,1
4558,,,0,,,,,0.0,0
4559,,,0,,,,,0.0,0
4560,,,0,,,,,0.0,0
4561,,,0,,,,,0.0,0
4562,,,0,,,,,0.0,0
4563,,,0,,,,,0.0,0
4564,,,0,,,,,0.0,0
4565,,,0,,,,,0.0,0
4566,,,0,,,,,0.0,0
4567,,,0,,,,,0.0,0
4568,,,0,,,,,0.0,0
4569,,,0,,,,,0.0,0
4570,,,0,,,,,0.0,0
4571,,,0,,,,,0.0,0
4572,,,0,,,,,0.0,0
4573,,,0,,,,,0.0,0
4574,,,0,,,,,0.0,0
4575,,,0,,,,,0.0,0
4576,,,0,,,,,0.0,0
4577,,,0,,,,,0.0,0
4578,,,0,,,,,0.0,0
4579,,,0,,,,,0.0,0
4580,,,0,,,,,0.0,0
4581,2026-11-30,2025-09-17,2,3100.6096136275387,11.0,-130.0,309.0,0.006472491909385114,0
4582,,,0,,,,,0.0,0
4583,2025-07-25,2025-07-25,1,4606.767450555924,3.0,363.0,363.0,0.0027548209366391185,1
4584,,,0,,,,,0.0,0
4585,,,0,,,,,0.0,0
4586,,,0,,,,,0.0,0
4587,,,0,,,,,0.0,0
4588,,,0,,,,,0.0,0
4589,,,0,,,,,0.0,0
4590,,,0,,,,,0.0,0
4591,,,0,,,,,0.0,0
4592,,,0,,,,,0.0,0
4593,,,0,,,,,0.0,0
4594,2027-03-05,2027-03-05,1,1445.8005592452337,40.0,-225.0,-225.0,0.0,0
4595,2026-07-13,2026-07-13,1,568.9379613255849,15.0,10.0,10.0,0.1,0
4596,,,0,,,,,0.0,0
4597,2025-01-12,2025-01-12,1,500.7353765857017,49.0,557.0,557.0,0.0017953321364452424,1
4598,,,0,,,,,0.0,0
4599,,,0,,,,,0.0,0
4600,,,0,,,,,0.0,0
4601,2026-03-04,2026-03-04,1,4788.410378985533,15.0,141.0,141.0,0.0070921985815602835,0
4602,2027-08-06,2027-08-06,1,2642.6746668370683,27.0,-379.0,-379.0,0.0,0
4603,2026-02-09,2026-02-09,1,3450.1790707280447,29.0,164.0,164.0,0.006097560975609756,0
4604,,,0,,,,,0.0,0
4605,2025-07-07,2025-07-07,1,3877.110927369453,48.0,381.0,381.0,0.0026246719160104987,1
4606,,,0,,,,,0.0,0
4607,,,0,,,,,0.0,0
4608,,,0,,,,,0.0,0
4609,,,0,,,,,0.0,0
4610,,,0,,,,,0.0,0
4611,2027-07-01,2027-07-01,1,207.0743460142948,8.0,-343.0,-343.0,0.0,0
4612,,,0,,,,,0.0,0
4613,,,0,,,,,0.0,0
4614,,,0,,,,,0.0,0
4615,,,0,,,,,0.0,0
4616,,,0,,,,,0.0,0
4617,,,0,,,,,0.0,0
4618,2025-05-13,2025-05-13,1,2886.8272814642364,28.0,436.0,436.0,0.0022935779816513763,1
4619,,,0,,,,,0.0,0
4620,2026-09-25,2026-09-25,1,220.94369432148363,15.0,-64.0,-64.0,0.0,0
4621,,,0,,,,,0.0,0
4622,,,0,,,,,0.0,0
4623,,,0,,,,,0.0,0
4624,2025-06-21,2025-06-21,1,534.2775111795476,43.0,397.0,397.0,0.0025188916876574307,1
4625,,,0,,,,,0.0,0
4626,,,0,,,,,0.0,0
4627,,,0,,,,,0.0,0
4628,,,0,,,,,0.0,0
4629,,,0,,,,,0.0,0
4630,,,0,,,,,0.0,0
4631,,,0,,,,,0.0,0
4632,,,0,,,,,0.0,0
4633,,,0,,,,,0.0,0
4634,,,0,,,,,0.0,0
4635,2026-09-09,2026-09-09,1,1929.122810242054,35.0,-48.0,-48.0,0.0,0
4636,,,0,,,,,0.0,0
4637,2027-08-08,2027-08-08,1,4678.039340334426,23.0,-381.0,-381.0,0.0,0
4638,,,0,,,,,0.0,0
4639,,,0,,,,,0.0,0
4640,,,0,,,,,0.0,0
4641,2026-02-07,2026-02-07,1,2166.218695497114,3.0,166.0,166.0,0.006024096385542169,0
4642,2025-10-26,2025-10-26,1,718.5236198273186,9.0,270.0,270.0,0.003703703703703704,1
4643,,,0,,,,,0.0,0
4644,,,0,,,,,0.0,0
4645,,,0,,,,,0.0,0
4646,,,0,,,,,0.0,0
4647,,,0,,,,,0.0,0
4648,2026-04-20,2026-04-20,1,2760.255818073741,31.0,94.0,94.0,0.010638297872340425,0
4649,2027-05-06,2027-05-06,1,2628.597957127672,17.0,-287.0,-287.0,0.0,0
4650,,,0,,,,,0.0,0
4651,2027-08-04,2027-08-04,1,692.0766275190774,24.0,-377.0,-377.0,0.0,0
4652,,,0,,,,,0.0,0
4653,,,0,,,,,0.0,0
4654,,,0,,,,,0.0,0
4655,2025-09-05,2025-09-05,1,4190.592869051407,28.0,321.0,321.0,0.003115264797507788,1
4656,2027-05-13,2027-05-13,1,4762.204018761419,21.0,-294.0,-294.0,0.0,0
4657,,,0,,,,,0.0,0
4658,,,0,,,,,0.0,0
4659,,,0,,,,,0.0,0
4660,,,0,,,,,0.0,0
4661,2026-01-26,2026-01-26,1,1997.8538576965825,5.0,178.0,178.0,0.0056179775280898875,0
4662,2026-05-14,2026-05-14,1,4907.5488492004615,29.0,70.0,70.0,0.014285714285714285,0
4663,,,0,,,,,0.0,0
4664,,,0,,,,,0.0,0
4665,,,0,,,,,0.0,0
4666,,,0,,,,,0.0,0
4667,,,0,,,,,0.0,0
4668,2025-06-24,2025-06-24,1,1290.4618737128717,20.0,394.0,394.0,0.0025380710659898475,1
4669,,,0,,,,,0.0,0
4670,2026-04-08,2026-04-08,1,3192.3485991653124,4.0,106.0,106.0,0.009433962264150943,0
4671,2026-09-13,2026-09-13,1,3986.8758645248345,30.0,-52.0,-52.0,0.0,0
4672,2025-08-28,2025-08-28,1,1349.648815565783,11.0,329.0,329.0,0.00303951367781155,1
4673,,,0,,,,,0.0,0
4674,2025-09-08,2025-09-08,1,650.5149671521098,3.0,318.0,318.0,0.0031446540880503146,1
4675,,,0,,,,,0.0,0
4676,,,0,,,,,0.0,0
4677,,,0,,,,,0.0,0
4678,,,0,,,,,0.0,0
4679,,,0,,,,,0.0,0
4680,,,0,,,,,0.0,0
4681,,,0,,,,,0.0,0
4682,,,0,,,,,0.0,0
4683,,,0,,,,,0.0,0
4684,,,0,,,,,0.0,0
4685,,,0,,,,,0.0,0
4686,,,0,,,,,0.0,0
4687,2026-04-15,2026-04-15,1,2806.518002996784,43.0,99.0,99.0,0.010101010101010102,0
4688,,,0,,,,,0.0,0
4689,,,0,,,,,0.0,0
4690,,,0,,,,,0.0,0
4691,,,0,,,,,0.0,0
4692,,,0,,,,,0.0,0
4693,,,0,,,,,0.0,0
4694,,,0,,,,,0.0,0
4695,,,0,,,,,0.0,0
4696,,,0,,,,,0.0,0
4697,,,0,,,,,0.0,0
4698,2025-02-08,2025-02-08,1,1281.5212637659283,7.0,530.0,530.0,0.0018867924528301887,1
4699,,,0,,,,,0.0,0
4700,,,0,,,,,0.0,0
4701,,,0,,,,,0.0,0
4702,,,0,,,,,0.0,0
4703,,,0,,,,,0.0,0
4704,,,0,,,,,0.0,0
4705,,,0,,,,,0.0,0
4706,,,0,,,,,0.0,0
4707,2027-07-02,2027-07-02,1,3700.8550116223823,8.0,-344.0,-344.0,0.0,0
4708,,,0,,,,,0.0,0
4709,,,0,,,,,0.0,0
4710,,,0,,,,,0.0,0
4711,,,0,,,,,0.0,0
4712,,,0,,,,,0.0,0
4713,,,0,,,,,0.0,0
4714,,,0,,,,,0.0,0
4715,,,0,,,,,0.0,0
4716,,,0,,,,,0.0,0
4717,,,0,,,,,0.0,0
4718,,,0,,,,,0.0,0
4719,,,0,,,,,0.0,0
4720,2027-07-25,2027-07-25,1,1003.1422592050898,49.0,-367.0,-367.0,0.0,0
4721,,,0,,,,,0.0,0
4722,,,0,,,,,0.0,0
4723,,,0,,,,,0.0,0
4724,2025-09-22,2025-09-22,1,3114.02997785002,7.0,304.0,304.0,0.003289473684210526,1
4725,,,0,,,,,0.0,0
4726,,,0,,,,,0.0,0
4727,,,0,,,,,0.0,0
4728,,,0,,,,,0.0,0
4729,,,0,,,,,0.0,0
4730,,,0,,,,,0.0,0
4731,2027-07-07,2027-07-07,1,4272.441819634519,10.0,-349.0,-349.0,0.0,0
4732,,,0,,,,,0.0,0
4733,,,0,,,,,0.0,0
4734,,,0,,,,,0.0,0
4735,,,0,,,,,0.0,0
4736,,,0,,,,,0.0,0
4737,,,0,,,,,0.0,0
4738,,,0,,,,,0.0,0
4739,,,0,,,,,0.0,0
4740,,,0,,,,,0.0,0
4741,2025-04-17,2025-04-17,1,4314.460433594014,10.0,462.0,462.0,0.0021645021645021645,1
4742,,,0,,,,,0.0,0
4743,2026-02-11,2026-02-11,1,1950.049895348192,32.0,162.0,162.0,0.006172839506172839,0
4744,2026-10-01,2026-10-01,1,4763.708997110422,21.0,-70.0,-70.0,0.0,0
4745,,,0,,,,,0.0,0
4746,,,0,,,,,0.0,0
4747,,,0,,,,,0.0,0
4748,,,0,,,,,0.0,0
4749,,,0,,,,,0.0,0
4750,,,0,,,,,0.0,0
4751,,,0,,,,,0.0,0
4752,,,0,,,,,0.0,0
4753,2027-08-12,2027-08-12,1,2416.237490302972,26.0,-385.0,-385.0,0.0,0
4754,,,0,,,,,0.0,0
4755,,,0,,,,,0.0,0
4756,,,0,,,,,0.0,0
4757,,,0,,,,,0.0,0
4758,,,0,,,,,0.0,0
4759,,,0,,,,,0.0,0
4760,,,0,,,,,0.0,0
4761,,,0,,,,,0.0,0
4762,,,0,,,,,0.0,0
4763,2025-02-24,2025-02-24,1,4279.881783107177,10.0,514.0,514.0,0.0019455252918287938,1
4764,,,0,,,,,0.0,0
4765,2026-02-27,2025-04-21,2,2352.6203407974444,33.5,146.0,458.0,0.004366812227074236,0
4766,2027-03-23,2027-03-23,1,3274.952881034659,31.0,-243.0,-243.0,0.0,0
4767,,,0,,,,,0.0,0
4768,,,0,,,,,0.0,0
4769,,,0,,,,,0.0,0
4770,,,0,,,,,0.0,0
4771,2026-08-20,2026-08-20,1,1502.765026144229,33.0,-28.0,-28.0,0.0,0
4772,2026-03-20,2026-03-20,1,4201.51981730041,36.0,125.0,125.0,0.008,0
4773,,,0,,,,,0.0,0
4774,,,0,,,,,0.0,0
4775,,,0,,,,,0.0,0
4776,,,0,,,,,0.0,0
4777,,,0,,,,,0.0,0
4778,,,0,,,,,0.0,0
4779,,,0,,,,,0.0,0
4780,,,0,,,,,0.0,0
4781,,,0,,,,,0.0,0
4782,,,0,,,,,0.0,0
4783,,,0,,,,,0.0,0
4784,,,0,,,,,0.0,0
4785,,,0,,,,,0.0,0
4786,,,0,,,,,0.0,0
4787,,,0,,,,,0.0,0
4788,2027-03-09,2027-03-09,1,3187.247670162781,29.0,-229.0,-229.0,0.0,0
4789,,,0,,,,,0.0,0
4790,,,0,,,,,0.0,0
4791,,,0,,,,,0.0,0
4792,,,0,,,,,0.0,0
4793,,,0,,,,,0.0,0
4794,,,0,,,,,0.0,0
4795,,,0,,,,,0.0,0
4796,,,0,,,,,0.0,0
4797,,,0,,,,,0.0,0
4798,,,0,,,,,0.0,0
4799,2025-01-20,2025-01-20,1,3386.190493642828,33.0,549.0,549.0,0.0018214936247723133,1
4800,,,0,,,,,0.0,0
4801,,,0,,,,,0.0,0
4802,,,0,,,,,0.0,0
4803,,,0,,,,,0.0,0
4804,,,0,,,,,0.0,0
4805,,,0,,,,,0.0,0
4806,2027-07-06,2026-11-21,2,2950.8465781126024,21.0,-348.0,-121.0,0.0,0
4807,2027-05-29,2027-05-29,1,3037.425455640879,25.0,-310.0,-310.0,0.0,0
4808,,,0,,,,,0.0,0
4809,2025-06-05,2025-06-05,1,1351.3957412285347,10.0,413.0,413.0,0.002421307506053269,1
4810,,,0,,,,,0.0,0
4811,,,0,,,,,0.0,0
4812,,,0,,,,,0.0,0
4813,,,0,,,,,0.0,0
4814,,,0,,,,,0.0,0
4815,,,0,,,,,0.0,0
4816,,,0,,,,,0.0,0
4817,,,0,,,,,0.0,0
4818,,,0,,,,,0.0,0
4819,,,0,,,,,0.0,0
4820,,,0,,,,,0.0,0
4821,,,0,,,,,0.0,0
4822,2025-01-14,2025-01-14,1,868.3777813644567,11.0,555.0,555.0,0.0018018018018018018,1
4823,,,0,,,,,0.0,0
4824,,,0,,,,,0.0,0
4825,2026-09-22,2026-09-22,1,2060.7142661871057,32.0,-61.0,-61.0,0.0,0
4826,,,0,,,,,0.0,0
4827,,,0,,,,,0.0,0
4828,,,0,,,,,0.0,0
4829,,,0,,,,,0.0,0
4830,,,0,,,,,0.0,0
4831,,,0,,,,,0.0,0
4832,2026-05-13,2026-05-13,1,4354.770298997851,6.0,71.0,71.0,0.014084507042253521,0
4833,,,0,,,,,0.0,0
4834,,,0,,,,,0.0,0
4835,,,0,,,,,0.0,0
4836,,,0,,,,,0.0,0
4837,,,0,,,,,0.0,0
4838,2026-12-08,2026-12-08,1,776.994699778766,15.0,-138.0,-138.0,0.0,0
4839,,,0,,,,,0.0,0
4840,,,0,,,,,0.0,0
4841,2026-01-11,2026-01-11,1,1521.8296364260088,1.0,193.0,193.0,0.0051813471502590676,1
4842,,,0,,,,,0.0,0
4843,,,0,,,,,0.0,0
4844,,,0,,,,,0.0,0
4845,,,0,,,,,0.0,0
4846,,,0,,,,,0.0,0
4847,,,0,,,,,0.0,0
4848,,,0,,,,,0.0,0
4849,,,0,,,,,0.0,0
4850,,,0,,,,,0.0,0
4851,,,0,,,,,0.0,0
4852,,,0,,,,,0.0,0
4853,2026-10-08,2026-10-08,1,1928.242236324696,43.0,-77.0,-77.0,0.0,0
4854,,,0,,,,,0.0,0
4855,,,0,,,,,0.0,0
4856,,,0,,,,,0.0,0
4857,,,0,,,,,0.0,0
4858,,,0,,,,,0.0,0
4859,2026-05-08,2026-05-08,1,3856.631318612947,29.0,76.0,76.0,0.013157894736842105,0
4860,,,0,,,,,0.0,0
4861,,,0,,,,,0.0,0
4862,,,0,,,,,0.0,0
4863,,,0,,,,,0.0,0
4864,,,0,,,,,0.0,0
4865,2025-08-25,2025-08-25,1,4483.051991070331,18.0,332.0,332.0,0.0030120481927710845,1
4866,,,0,,,,,0.0,0
4867,,,0,,,,,0.0,0
4868,,,0,,,,,0.0,0
4869,,,0,,,,,0.0,0
4870,,,0,,,,,0.0,0
4871,,,0,,,,,0.0,0
4872,,,0,,,,,0.0,0
4873,,,0,,,,,0.0,0
4874,,,0,,,,,0.0,0
4875,,,0,,,,,0.0,0
4876,,,0,,,,,0.0,0
4877,2027-05-21,2027-05-21,1,4491.652652159603,19.0,-302.0,-302.0,0.0,0
4878,2025-06-03,2025-06-03,1,4164.6954209987925,38.0,415.0,415.0,0.0024096385542168677,1
4879,,,0,,,,,0.0,0
4880,,,0,,,,,0.0,0
4881,,,0,,,,,0.0,0
4882,,,0,,,,,0.0,0
4883,,,0,,,,,0.0,0
4884,,,0,,,,,0.0,0
4885,,,0,,,,,0.0,0
4886,,,0,,,,,0.0,0
4887,,,0,,,,,0.0,0
4888,,,0,,,,,0.0,0
4889,2027-06-06,2027-06-06,1,2633.218102216806,6.0,-318.0,-318.0,0.0,0
4890,,,0,,,,,0.0,0
4891,2027-09-17,2027-09-17,1,4340.674261516059,33.0,-421.0,-421.0,0.0,0
4892,,,0,,,,,0.0,0
4893,,,0,,,,,0.0,0
4894,,,0,,,,,0.0,0
4895,,,0,,,,,0.0,0
4896,,,0,,,,,0.0,0
4897,2025-05-31,2025-05-31,1,1808.9986273801887,32.0,418.0,418.0,0.0023923444976076554,1
4898,,,0,,,,,0.0,0
4899,,,0,,,,,0.0,0
4900,,,0,,,,,0.0,0
4901,,,0,,,,,0.0,0
4902,,,0,,,,,0.0,0
4903,,,0,,,,,0.0,0
4904,,,0,,,,,0.0,0
4905,,,0,,,,,0.0,0
4906,,,0,,,,,0.0,0
4907,,,0,,,,,0.0,0
4908,,,0,,,,,0.0,0
4909,,,0,,,,,0.0,0
4910,,,0,,,,,0.0,0
4911,2025-10-11,2025-10-11,1,419.113978411442,45.0,285.0,285.0,0.0035087719298245615,1
4912,,,0,,,,,0.0,0
4913,,,0,,,,,0.0,0
4914,,,0,,,,,0.0,0
4915,,,0,,,,,0.0,0
4916,,,0,,,,,0.0,0
4917,2026-09-06,2026-06-20,2,3980.1167675665934,17.0,-45.0,33.0,0.06060606060606061,0
4918,,,0,,,,,0.0,0
4919,2025-01-29,2025-01-29,1,1431.3442997323896,22.0,540.0,540.0,0.001851851851851852,1
4920,,,0,,,,,0.0,0
4921,,,0,,,,,0.0,0
4922,,,0,,,,,0.0,0
4923,,,0,,,,,0.0,0
4924,,,0,,,,,0.0,0
